		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
19/10/13	16:30	24.1	24.3	23.5	48	12.4	1.3	ENE	2.41	3.6	NE	24.1	24.0	24.0	29.3	1015.8	0.00	0.0	502	21.59	534	2.7	0.58	3.0	0.000	0.119	31.2	30	11.6	30.0	0.00	684	2	100.0	30
19/10/13	17:00	24.7	24.7	24.0	46	12.3	0.9	NNW	1.61	2.7	N	24.7	24.4	24.4	29.6	1015.5	0.00	0.0	439	18.88	473	2.0	0.43	2.4	0.000	0.132	31.3	30	11.7	30.1	0.33	685	2	100.0	30
19/10/13	17:30	24.3	24.8	24.3	46	12.0	0.9	NE	1.61	2.7	NNE	24.3	24.2	24.2	28.1	1015.5	0.00	0.0	308	13.25	408	1.3	0.28	1.7	0.000	0.125	31.1	30	11.5	29.8	0.00	685	2	100.0	30
19/10/13	18:00	24.6	24.8	24.2	45	11.8	0.4	E	0.80	2.7	NNE	24.6	24.3	24.3	28.1	1015.4	0.00	0.0	269	11.57	350	0.8	0.17	1.1	0.000	0.130	30.3	31	11.3	29.4	0.20	685	2	100.0	30
19/10/13	18:30	24.2	24.6	24.1	47	12.2	0.4	NE	0.80	1.8	NE	24.2	24.1	24.1	25.1	1015.7	0.00	0.0	94	4.04	153	0.2	0.04	0.6	0.000	0.123	29.4	32	11.0	28.6	0.00	685	2	100.0	30
19/10/13	19:00	23.9	24.3	23.9	49	12.6	0.4	N	0.80	1.3	NE	23.9	23.9	23.9	24.1	1015.9	0.00	0.0	52	2.24	77	0.0	0.00	0.0	0.000	0.117	28.8	33	11.0	28.2	0.08	684	2	100.0	30
19/10/13	19:30	22.9	23.9	22.9	54	13.1	0.9	WNW	1.61	2.7	W	22.9	22.9	22.9	21.6	1016.1	0.00	0.0	13	0.56	25	0.0	0.00	0.0	0.000	0.096	28.5	34	11.1	27.8	0.00	683	2	100.0	30
19/10/13	20:00	22.4	22.9	22.4	56	13.2	0.9	WNW	1.61	1.8	WNW	22.4	22.2	22.2	20.7	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.084	28.2	34	10.8	27.4	0.03	685	2	100.0	30
19/10/13	20:30	21.8	22.4	21.8	58	13.1	0.9	WSW	1.61	1.8	W	21.8	21.4	21.4	19.9	1016.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.072	27.9	35	11.1	27.2	0.00	685	2	100.0	30
19/10/13	21:00	20.6	21.8	20.6	61	12.8	0.4	W	0.80	2.2	W	20.6	20.3	20.3	18.8	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.047	27.8	35	10.9	27.1	0.05	685	2	100.0	30
19/10/13	21:30	20.3	20.7	20.3	63	13.0	0.4	SE	0.80	1.3	SE	20.3	20.2	20.2	18.7	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	27.7	35	10.8	26.9	0.00	686	2	100.0	30
19/10/13	22:00	20.3	20.4	19.8	62	12.8	0.4	SE	0.80	1.3	SE	20.3	20.2	20.2	18.6	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	27.6	35	10.7	26.8	0.05	686	2	100.0	30
19/10/13	22:30	18.9	20.3	18.9	67	12.7	0.9	SE	1.61	2.2	SE	18.9	18.9	18.9	17.4	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	27.4	36	11.0	26.7	0.00	684	2	100.0	30
19/10/13	23:00	20.1	20.6	18.9	64	13.0	0.9	SE	1.61	2.7	SE	20.1	20.1	20.1	18.6	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	27.4	36	11.0	26.7	0.05	684	2	100.0	30
19/10/13	23:30	19.9	20.3	19.9	66	13.3	0.4	N	0.80	1.8	N	19.9	20.0	20.0	18.5	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.4	36	11.0	26.7	0.00	686	2	100.0	30
20/10/13	00:00	18.2	19.9	18.2	69	12.4	0.9	SE	1.61	2.7	SE	18.2	18.2	18.2	16.6	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	27.4	36	11.0	26.7	0.05	686	2	100.0	30
20/10/13	0:30	18.7	18.7	18.1	70	13.1	0.4	SSE	0.80	1.8	SE	18.7	18.7	18.7	17.2	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	27.4	36	11.0	26.7	0.00	685	2	100.0	30
20/10/13	1:00	17.6	18.7	17.6	71	12.3	0.9	SE	1.61	2.7	SE	17.6	17.5	17.5	15.9	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.015	0.000	27.4	36	11.0	26.7	0.03	686	2	100.0	30
20/10/13	1:30	17.6	17.8	17.6	71	12.2	0.4	SE	0.80	1.3	SE	17.6	17.4	17.4	15.9	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.016	0.000	27.4	36	11.0	26.7	0.00	685	2	100.0	30
20/10/13	2:00	16.9	17.6	16.9	74	12.2	0.4	ESE	0.80	1.8	ESE	16.9	16.8	16.8	15.2	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.030	0.000	27.4	36	11.0	26.7	0.03	685	2	100.0	30
20/10/13	2:30	16.2	16.8	16.2	77	12.2	0.0	ESE	0.00	0.9	ESE	16.2	16.1	16.1	14.6	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.044	0.000	27.4	37	11.5	26.8	0.00	686	2	100.0	30
20/10/13	3:00	17.1	17.1	16.2	75	12.6	0.0	ESE	0.00	1.3	ESE	17.1	17.0	17.0	15.4	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.027	0.000	27.3	37	11.4	26.6	0.03	686	2	100.0	30
20/10/13	3:30	16.5	17.1	16.5	77	12.5	0.4	ESE	0.80	1.8	SE	16.5	16.4	16.4	14.9	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	27.3	37	11.4	26.6	0.00	686	2	100.0	30
20/10/13	4:00	15.8	16.5	15.8	79	12.2	0.9	ESE	1.61	2.2	SE	15.8	15.8	15.8	14.2	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	27.3	37	11.4	26.6	0.03	683	2	100.0	30
20/10/13	4:30	15.8	15.8	15.4	81	12.5	0.9	SE	1.61	2.7	E	15.8	15.8	15.8	14.2	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	27.3	37	11.4	26.6	0.00	686	2	100.0	30
20/10/13	5:00	15.9	16.2	15.8	80	12.5	0.4	SE	0.80	1.8	SE	15.9	15.9	15.9	14.4	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.050	0.000	27.2	37	11.3	26.5	0.03	685	2	100.0	30
20/10/13	5:30	15.3	16.2	15.3	80	11.9	0.4	SE	0.80	2.2	SE	15.3	15.3	15.3	13.7	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	27.2	37	11.3	26.5	0.00	684	2	100.0	30
20/10/13	6:00	15.6	15.7	15.4	80	12.1	0.4	SE	0.80	1.8	SW	15.6	15.5	15.5	13.9	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	27.2	37	11.3	26.5	0.03	685	2	100.0	30
20/10/13	6:30	16.2	16.3	15.6	78	12.3	0.0	SE	0.00	2.2	E	16.2	16.1	16.1	14.6	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	27.2	38	11.7	26.6	0.00	685	2	100.0	30
20/10/13	7:00	15.3	16.5	15.3	81	12.1	0.4	SW	0.80	1.3	SW	15.3	15.3	15.3	13.7	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	27.2	38	11.7	26.6	0.03	684	2	100.0	30
20/10/13	7:30	15.7	15.7	15.2	82	12.7	0.0	WSW	0.00	1.3	W	15.7	15.7	15.7	14.2	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	27.1	38	11.6	26.4	0.00	685	2	100.0	30
20/10/13	8:00	15.9	16.1	15.7	83	13.0	0.0	WSW	0.00	1.3	WSW	15.9	15.9	15.9	14.4	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.051	0.000	27.0	38	11.5	26.3	0.03	685	2	100.0	30
20/10/13	8:30	15.8	16.2	15.8	83	12.9	0.0	WSW	0.00	0.4	WSW	15.8	15.8	15.8	14.3	1018.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	26.9	38	11.4	26.3	0.00	685	2	100.0	30
20/10/13	9:00	15.0	16.0	15.0	83	12.1	0.4	ESE	0.80	2.7	E	15.0	14.9	14.9	13.6	1019.4	0.00	0.0	13	0.56	30	0.0	0.00	0.0	0.069	0.000	26.9	39	11.8	26.3	0.00	685	2	100.0	30
20/10/13	9:30	15.1	15.1	14.8	83	12.2	0.0	ESE	0.00	1.3	ESE	15.1	15.1	15.1	15.2	1019.7	0.00	0.0	49	2.11	67	0.0	0.00	0.0	0.067	0.000	26.9	39	11.8	26.3	0.00	685	2	100.0	30
20/10/13	10:00	14.9	15.3	14.8	83	12.0	0.4	ESE	0.80	2.2	E	14.9	14.8	14.8	15.4	1020.3	0.00	0.0	71	3.05	97	0.1	0.02	0.5	0.072	0.000	26.9	39	11.8	26.3	0.03	685	2	100.0	30
20/10/13	10:30	16.6	16.6	14.9	79	13.0	0.4	E	0.80	1.3	SE	16.6	16.7	16.7	20.4	1020.4	0.00	0.0	251	10.79	346	0.8	0.17	1.1	0.036	0.000	26.9	39	11.8	26.3	0.00	685	2	100.0	30
20/10/13	11:00	17.8	17.8	16.6	77	13.7	0.4	E	0.80	2.2	E	17.8	17.9	17.9	22.5	1020.6	0.00	0.0	335	14.41	424	1.4	0.30	1.6	0.012	0.000	27.1	39	12.0	26.5	0.15	682	2	100.0	30
20/10/13	11:30	18.3	18.3	17.8	77	14.2	0.9	NE	1.61	2.7	E	18.3	18.5	18.5	23.4	1020.7	0.00	0.0	397	17.07	462	1.8	0.39	2.1	0.001	0.000	27.2	38	11.7	26.6	0.00	685	2	100.0	30
20/10/13	12:00	18.8	18.8	18.3	75	14.3	0.4	NE	0.80	2.2	E	18.8	19.1	19.1	24.2	1020.7	0.00	0.0	439	18.88	592	2.4	0.51	3.1	0.000	0.009	27.3	38	11.8	26.7	0.23	686	2	100.0	30
20/10/13	12:30	19.1	19.3	18.8	73	14.1	0.4	NE	0.80	2.7	NE	19.1	19.3	19.3	24.3	1020.7	0.00	0.0	459	19.74	599	2.8	0.60	3.1	0.000	0.015	27.4	38	11.9	26.8	0.00	686	2	100.0	30
20/10/13	13:00	19.3	19.8	19.1	72	14.2	0.9	NE	1.61	3.1	NNE	19.3	19.6	19.6	23.7	1020.5	0.00	0.0	385	16.56	533	2.8	0.60	3.5	0.000	0.021	27.7	38	12.1	27.1	0.25	685	2	100.0	30
20/10/13	13:30	20.2	20.2	19.3	67	13.8	0.9	N	1.61	3.1	NNE	20.2	20.3	20.3	25.3	1020.3	0.00	0.0	491	21.12	622	3.5	0.75	3.8	0.000	0.038	27.9	37	11.9	27.4	0.00	686	2	100.0	30
20/10/13	14:00	20.9	21.1	20.2	63	13.6	0.9	N	1.61	3.1	N	20.9	20.7	20.7	26.1	1020.1	0.00	0.0	550	23.65	675	4.0	0.86	4.6	0.000	0.054	28.3	37	12.2	27.8	0.30	684	2	100.0	30
20/10/13	14:30	21.2	21.4	20.5	61	13.3	0.9	ENE	1.61	3.6	ENE	21.2	20.8	20.8	26.6	1019.5	0.00	0.0	777	33.42	896	4.7	1.01	5.1	0.000	0.059	29.1	36	12.5	28.8	0.00	684	2	100.0	30
20/10/13	15:00	21.6	21.6	21.1	59	13.2	1.8	WNW	3.22	4.5	W	21.6	21.2	21.2	25.9	1019.3	0.00	0.0	472	20.30	731	3.6	0.77	4.8	0.000	0.067	29.3	35	12.2	28.8	0.38	685	2	100.0	30
20/10/13	15:30	21.7	21.7	21.2	58	13.0	1.3	WNW	2.41	3.1	WNW	21.7	21.3	21.3	24.8	1019.0	0.00	0.0	338	14.54	480	2.9	0.62	3.3	0.000	0.069	29.1	35	12.0	28.7	0.00	685	2	100.0	30
20/10/13	16:00	22.3	22.6	21.6	55	12.8	1.3	NW	2.41	4.9	WSW	22.3	22.0	22.0	27.7	1018.9	0.00	0.0	587	25.24	638	3.3	0.71	3.4	0.000	0.082	29.5	35	12.4	29.1	0.30	683	2	100.0	30
20/10/13	16:30	22.4	22.7	21.9	54	12.6	1.3	WNW	2.41	4.0	WNW	22.4	22.2	22.2	27.6	1018.9	0.00	0.0	518	22.28	622	2.6	0.56	3.1	0.000	0.084	30.1	34	12.5	29.6	0.00	685	2	100.0	30
20/10/13	17:00	21.7	22.4	21.7	56	12.6	1.8	WNW	3.22	4.5	NW	21.7	21.2	21.2	25.1	1018.9	0.00	0.0	320	13.76	436	1.7	0.36	2.2	0.000	0.071	30.1	34	12.5	29.6	0.28	683	2	100.0	30
20/10/13	17:30	22.2	22.4	21.7	54	12.4	0.9	NW	1.61	3.6	W	22.2	21.8	21.8	26.6	1018.6	0.00	0.0	370	15.91	415	1.4	0.30	1.5	0.000	0.080	30.3	34	12.7	29.8	0.00	685	2	100.0	30
20/10/13	18:00	22.3	22.4	22.0	53	12.3	0.4	NNW	0.80	2.2	NNW	22.3	22.0	22.0	26.0	1018.5	0.00	0.0	284	12.21	350	0.9	0.19	1.1	0.000	0.083	29.8	34	12.3	29.3	0.20	685	2	100.0	30
20/10/13	18:30	22.2	22.3	22.1	53	12.1	0.4	NNW	0.80	1.3	N	22.2	21.8	21.8	23.8	1018.5	0.00	0.0	149	6.41	221	0.2	0.04	0.6	0.000	0.080	29.1	35	12.0	28.7	0.00	686	2	100.0	30
20/10/13	19:00	21.8	22.2	21.8	54	12.1	0.0	ENE	0.00	1.3	ENE	21.8	21.2	21.2	22.0	1018.7	0.00	0.0	80	3.44	128	0.0	0.00	0.0	0.000	0.072	28.5	36	12.0	28.0	0.08	686	2	100.0	30
20/10/13	19:30	21.3	21.8	21.3	56	12.2	0.0	ENE	0.00	0.9	ENE	21.3	20.7	20.7	19.3	1018.7	0.00	0.0	18	0.77	40	0.0	0.00	0.0	0.000	0.063	28.1	36	11.6	27.4	0.00	686	2	100.0	30
20/10/13	20:00	20.8	21.3	20.8	58	12.2	0.0	ENE	0.00	0.9	ENE	20.8	20.3	20.3	18.7	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	27.8	37	11.8	27.3	0.03	685	2	100.0	30
20/10/13	20:30	19.7	20.7	19.7	62	12.2	0.0	ENE	0.00	0.4	ENE	19.7	19.6	19.6	17.9	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.8	37	11.8	27.2	0.00	684	2	100.0	30
20/10/13	21:00	18.3	19.6	18.3	67	12.1	0.0	ENE	0.00	1.3	E	18.3	18.2	18.2	16.6	1019.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.000	27.7	37	11.7	27.1	0.03	686	2	100.0	30
20/10/13	21:30	17.8	18.3	17.8	67	11.6	0.4	E	0.80	1.3	E	17.8	17.6	17.6	15.9	1019.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.012	0.000	27.7	37	11.7	27.1	0.00	686	2	100.0	30
20/10/13	22:00	17.3	17.8	17.3	67	11.1	0.4	SE	0.80	1.8	SE	17.3	17.1	17.1	15.4	1019.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.021	0.000	27.6	37	11.6	26.9	0.03	685	2	100.0	30
20/10/13	22:30	17.1	17.3	17.1	66	10.7	0.9	SE	1.61	2.2	SE	17.1	16.8	16.8	15.1	1019.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.025	0.000	27.3	38	11.8	26.7	0.00	685	2	100.0	30
20/10/13	23:00	17.2	17.4	17.1	64	10.3	0.4	SE	0.80	1.8	SE	17.2	16.8	16.8	15.1	1019.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	27.2	38	11.7	26.6	0.03	685	2	100.0	30
20/10/13	23:30	17.7	17.7	17.1	61	10.0	0.9	SE	1.61	1.8	SE	17.7	17.2	17.2	15.4	1020.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	27.2	38	11.7	26.6	0.00	685	2	100.0	30
21/10/13	00:00	17.1	17.7	17.0	64	10.2	0.9	SE	1.61	3.1	SE	17.1	16.7	16.7	14.9	1019.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.027	0.000	27.1	38	11.6	26.4	0.05	685	2	100.0	30
21/10/13	0:30	17.1	17.7	17.0	66	10.7	0.0	SSE	0.00	1.8	S	17.1	16.8	16.8	15.1	1019.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.025	0.000	27.1	38	11.6	26.4	0.00	685	2	100.0	30
21/10/13	1:00	17.0	17.3	16.9	66	10.6	0.0	SSE	0.00	0.4	SSE	17.0	16.7	16.7	15.0	1019.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.028	0.000	27.1	38	11.6	26.4	0.03	682	2	100.0	30
21/10/13	1:30	16.0	17.0	15.8	71	10.7	0.4	ESE	0.80	1.3	ESE	16.0	15.7	15.7	14.1	1019.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.049	0.000	27.0	38	11.5	26.3	0.00	686	2	100.0	30
21/10/13	2:00	15.4	16.0	15.4	72	10.4	0.4	SE	0.80	2.2	SE	15.4	15.2	15.2	13.4	1019.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.060	0.000	27.0	38	11.5	26.3	0.03	685	2	100.0	30
21/10/13	2:30	15.2	15.4	15.1	72	10.2	0.9	ESE	1.61	2.2	SE	15.2	14.8	14.8	13.1	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.066	0.000	26.9	38	11.4	26.3	0.00	685	2	100.0	30
21/10/13	3:00	14.8	15.2	14.8	74	10.2	0.4	SE	0.80	1.8	SE	14.8	14.6	14.6	12.8	1018.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.073	0.000	26.9	38	11.4	26.3	0.03	684	2	100.0	30
21/10/13	3:30	15.3	15.3	14.7	73	10.5	0.9	SE	1.61	1.8	SE	15.3	15.0	15.0	13.3	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	26.9	38	11.4	26.3	0.00	684	2	100.0	30
21/10/13	4:00	15.3	15.4	15.1	73	10.5	0.4	SE	0.80	1.3	SSE	15.3	15.0	15.0	13.3	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	26.8	38	11.3	26.2	0.03	685	2	100.0	30
21/10/13	4:30	14.7	15.3	14.7	75	10.3	0.4	SE	0.80	1.3	SE	14.7	14.4	14.4	12.7	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.075	0.000	26.8	38	11.3	26.2	0.00	684	2	100.0	30
21/10/13	5:00	13.9	14.7	13.9	73	9.1	0.4	NW	0.80	1.3	N	13.9	13.6	13.6	11.8	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.093	0.000	26.8	38	11.3	26.2	0.03	684	2	100.0	30
21/10/13	5:30	13.9	14.0	13.8	74	9.4	0.0	NW	0.00	0.9	NW	13.9	13.6	13.6	11.9	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.091	0.000	26.7	37	10.8	26.0	0.00	685	2	100.0	30
21/10/13	6:00	13.6	13.9	13.6	76	9.4	0.0	NNW	0.00	0.4	NW	13.6	13.3	13.3	11.6	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.100	0.000	26.7	37	10.8	26.0	0.03	682	2	100.0	30
21/10/13	6:30	13.1	13.7	13.1	77	9.2	0.0	NNW	0.00	1.3	NNW	13.1	12.8	12.8	11.1	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.109	0.000	26.7	37	10.8	26.0	0.00	684	2	100.0	30
21/10/13	7:00	13.2	13.2	13.1	78	9.4	0.4	NNE	0.80	1.3	NE	13.2	12.9	12.9	11.2	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.108	0.000	26.6	37	10.7	25.9	0.03	686	2	100.0	30
21/10/13	7:30	12.8	13.2	12.6	80	9.5	0.4	E	0.80	1.3	NE	12.8	12.7	12.7	10.9	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.115	0.000	26.6	37	10.7	25.9	0.00	686	2	100.0	30
21/10/13	8:00	12.4	12.8	12.4	82	9.4	0.4	ESE	0.80	1.3	ENE	12.4	12.3	12.3	10.6	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.124	0.000	26.5	37	10.6	25.8	0.03	686	2	100.0	30
21/10/13	8:30	12.1	12.5	12.1	83	9.3	0.4	ENE	0.80	2.7	E	12.1	12.0	12.0	10.3	1017.5	0.00	0.0	1	0.04	5	0.0	0.00	0.0	0.130	0.000	26.4	37	10.5	25.7	0.00	685	2	100.0	30
21/10/13	9:00	12.4	12.4	12.1	83	9.6	0.4	E	0.80	2.2	SE	12.4	12.3	12.3	10.8	1017.7	0.00	0.0	17	0.73	40	0.0	0.00	0.0	0.124	0.000	26.4	37	10.5	25.7	0.00	685	2	100.0	30
21/10/13	9:30	13.2	13.2	12.4	80	9.8	0.0	SE	0.00	1.3	SSE	13.2	13.0	13.0	13.0	1018.2	0.00	0.0	49	2.11	58	0.0	0.00	0.0	0.108	0.000	26.3	37	10.4	25.7	0.00	686	2	100.0	30
21/10/13	10:00	13.1	13.6	13.1	80	9.7	0.4	SSW	0.80	2.7	SE	13.1	12.9	12.9	13.2	1018.3	0.00	0.0	59	2.54	123	0.1	0.02	0.6	0.109	0.000	26.3	37	10.4	25.7	0.03	685	2	100.0	30
21/10/13	10:30	14.2	14.2	13.1	78	10.4	0.4	ENE	0.80	1.3	ENE	14.2	14.0	14.0	17.3	1018.4	0.00	0.0	228	9.81	288	0.8	0.17	1.1	0.087	0.000	26.5	37	10.6	25.8	0.00	685	2	100.0	30
21/10/13	11:00	15.7	15.7	14.2	73	10.8	0.4	N	0.80	1.8	NNE	15.7	15.4	15.4	19.8	1018.5	0.00	0.0	328	14.11	359	1.4	0.30	1.6	0.056	0.000	26.6	37	10.7	25.9	0.15	685	2	100.0	30
21/10/13	11:30	16.8	16.8	15.6	69	11.1	0.4	NE	0.80	1.8	NNE	16.8	16.6	16.6	21.6	1018.5	0.00	0.0	413	17.76	464	2.1	0.45	2.4	0.031	0.000	26.8	37	10.9	26.1	0.00	686	2	100.0	30
21/10/13	12:00	18.2	18.2	16.8	64	11.2	0.4	NNE	0.80	1.3	NE	18.2	17.9	17.9	23.2	1018.5	0.00	0.0	476	20.47	503	2.7	0.58	3.1	0.003	0.000	26.8	37	10.9	26.1	0.25	683	2	100.0	30
21/10/13	12:30	19.4	19.4	18.1	61	11.7	0.4	NE	0.80	1.8	WNW	19.4	19.2	19.2	24.6	1018.3	0.00	0.0	522	22.45	573	3.4	0.73	3.5	0.000	0.023	27.0	37	11.1	26.3	0.00	685	2	100.0	30
21/10/13	13:00	19.9	20.1	19.4	60	11.9	0.4	NNW	0.80	1.8	NNW	19.9	19.8	19.8	25.3	1017.9	0.00	0.0	554	23.83	621	3.9	0.84	4.2	0.000	0.034	27.7	36	11.2	27.0	0.33	686	2	100.0	30
21/10/13	13:30	20.6	20.9	19.9	56	11.5	0.4	NE	0.80	2.7	NNE	20.6	20.1	20.1	25.6	1017.5	0.00	0.0	586	25.20	652	4.2	0.90	4.5	0.000	0.046	28.1	36	11.6	27.4	0.00	685	2	100.0	30
21/10/13	14:00	21.7	21.8	20.4	51	11.1	0.4	NNE	0.80	2.2	NNE	21.7	21.0	21.0	26.6	1017.0	0.00	0.0	616	26.49	661	4.5	0.96	4.7	0.000	0.071	28.7	35	11.7	28.2	0.36	685	2	100.0	30
21/10/13	14:30	22.1	22.3	21.7	50	11.1	0.9	WNW	1.61	3.1	WNW	22.1	21.4	21.4	27.1	1016.4	0.00	0.0	608	26.15	650	4.4	0.94	4.5	0.000	0.078	29.2	34	11.7	28.7	0.00	684	2	100.0	30
21/10/13	15:00	22.9	22.9	22.1	48	11.3	0.9	NW	1.61	2.7	WNW	22.9	22.6	22.6	28.2	1015.9	0.00	0.0	604	25.98	638	4.2	0.90	4.4	0.000	0.095	29.6	34	12.1	29.1	0.38	686	2	100.0	30
21/10/13	15:30	23.7	23.8	22.7	46	11.4	0.9	WNW	1.61	2.7	WNW	23.7	23.6	23.6	28.9	1015.4	0.00	0.0	547	23.52	591	3.7	0.79	3.9	0.000	0.112	30.2	33	12.1	29.6	0.00	685	2	100.0	30
21/10/13	16:00	24.1	24.1	23.1	46	11.7	0.9	NW	1.61	2.2	NW	24.1	23.9	23.9	29.4	1015.2	0.00	0.0	552	23.74	601	3.2	0.69	3.5	0.000	0.119	30.6	32	12.0	29.8	0.36	686	2	100.0	30
21/10/13	16:30	23.7	24.3	23.7	46	11.4	0.4	NW	0.80	2.2	NW	23.7	23.6	23.6	27.1	1014.8	0.00	0.0	314	13.50	533	2.1	0.45	2.8	0.000	0.112	30.3	32	11.7	29.6	0.00	685	2	100.0	30
21/10/13	17:00	23.8	23.8	23.4	46	11.5	0.9	WNW	1.61	3.1	WNW	23.8	23.6	23.6	26.7	1014.7	0.00	0.0	266	11.44	371	1.5	0.32	1.8	0.000	0.113	29.7	33	11.7	29.1	0.20	686	2	100.0	30
21/10/13	17:30	23.8	23.9	23.6	46	11.5	0.4	N	0.80	2.2	WNW	23.8	23.6	23.6	27.2	1014.4	0.00	0.0	279	12.00	336	1.1	0.24	1.3	0.000	0.113	29.4	33	11.4	28.7	0.00	685	2	100.0	30
21/10/13	18:00	23.8	23.8	23.5	46	11.5	0.4	E	0.80	1.8	SE	23.8	23.6	23.6	26.6	1014.3	0.00	0.0	215	9.25	338	0.7	0.15	1.0	0.000	0.113	29.1	33	11.1	28.4	0.18	686	2	100.0	30
21/10/13	18:30	23.4	23.9	23.4	46	11.2	0.4	NNE	0.80	1.3	NE	23.4	23.2	23.2	25.3	1014.3	0.00	0.0	152	6.54	206	0.1	0.02	0.5	0.000	0.106	28.5	34	11.1	27.8	0.00	682	2	100.0	30
21/10/13	19:00	23.2	23.6	23.2	48	11.5	0.0	NNE	0.00	0.9	NNE	23.2	22.9	22.9	23.6	1014.3	0.00	0.0	77	3.31	146	0.0	0.00	0.0	0.000	0.101	28.3	35	11.4	27.6	0.08	685	2	100.0	30
21/10/13	19:30	22.6	23.2	22.6	51	11.9	0.0	NNE	0.00	1.3	WNW	22.6	22.2	22.2	20.8	1014.4	0.00	0.0	17	0.73	35	0.0	0.00	0.0	0.000	0.088	28.2	35	11.3	27.5	0.00	685	2	100.0	30
21/10/13	20:00	21.9	22.6	21.9	52	11.6	0.4	W	0.80	2.2	WSW	21.9	21.4	21.4	19.7	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.075	27.9	36	11.5	27.3	0.03	685	2	100.0	30
