		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
22/12/13	13:00	11.8	11.9	11.3	64	5.2	0.4	NNW	0.80	1.8	N	11.8	11.2	11.2	16.1	1033.5	0.00	0.0	463	19.91	473	2.0	0.43	2.1	0.137	0.000	20.1	35	4.2	18.4	0.23	683	2	100.0	30
22/12/13	13:30	12.2	12.5	11.8	63	5.4	0.4	NNE	0.80	1.8	N	12.2	11.6	11.6	16.6	1033.0	0.00	0.0	474	20.38	475	2.1	0.45	2.1	0.127	0.000	21.3	33	4.4	19.6	0.00	685	2	100.0	30
22/12/13	14:00	12.8	12.9	12.2	61	5.5	0.9	NW	1.61	2.2	NNE	12.8	12.2	12.2	17.1	1032.7	0.00	0.0	465	20.00	473	2.0	0.43	2.0	0.115	0.000	22.3	31	4.3	20.8	0.23	680	2	100.0	30
22/12/13	14:30	12.8	13.1	12.7	60	5.3	0.4	N	0.80	2.2	NNE	12.8	12.1	12.1	17.0	1032.3	0.00	0.0	444	19.09	457	1.8	0.39	1.9	0.115	0.000	22.9	30	4.4	21.8	0.00	685	2	100.0	30
22/12/13	15:00	13.3	13.3	12.8	59	5.4	0.4	NNW	0.80	2.2	NW	13.3	12.5	12.5	17.3	1032.0	0.00	0.0	409	17.59	427	1.5	0.32	1.6	0.105	0.000	23.1	30	4.6	22.1	0.23	681	2	100.0	30
22/12/13	15:30	13.2	13.4	13.2	59	5.4	0.4	NE	0.80	2.2	NNE	13.2	12.4	12.4	16.9	1031.9	0.00	0.0	363	15.61	388	1.2	0.26	1.3	0.106	0.000	22.1	31	4.2	20.5	0.00	685	2	100.0	30
22/12/13	16:00	13.3	13.7	13.2	58	5.2	0.4	NE	0.80	1.8	NNE	13.3	12.5	12.5	16.6	1031.8	0.00	0.0	305	13.12	336	0.9	0.19	1.0	0.105	0.000	21.2	32	3.9	19.4	0.18	684	2	100.0	30
22/12/13	16:30	13.3	13.4	13.1	57	4.9	0.4	ENE	0.80	1.8	N	13.3	12.4	12.4	15.5	1031.8	0.00	0.0	234	10.06	272	0.5	0.11	0.7	0.105	0.000	20.8	33	3.9	18.9	0.00	684	2	100.0	30
22/12/13	17:00	13.3	13.5	13.2	58	5.2	0.4	N	0.80	1.3	N	13.3	12.5	12.5	13.8	1031.9	0.00	0.0	141	6.06	193	0.0	0.00	0.0	0.105	0.000	20.4	33	3.6	18.6	0.10	684	2	100.0	30
22/12/13	17:30	12.6	13.3	12.6	59	4.8	0.0	N	0.00	1.3	N	12.6	11.8	11.8	9.8	1031.8	0.00	0.0	23	0.99	40	0.0	0.00	0.0	0.120	0.000	20.1	34	3.7	18.4	0.00	686	2	100.0	30
22/12/13	18:00	11.9	12.6	11.9	63	5.1	0.0	N	0.00	0.4	N	11.9	11.4	11.4	9.3	1031.8	0.00	0.0	11	0.47	16	0.0	0.00	0.0	0.133	0.000	19.9	34	3.6	18.2	0.03	684	2	100.0	30
22/12/13	18:30	11.1	11.9	11.1	68	5.4	0.0	N	0.00	0.4	N	11.1	10.7	10.7	8.5	1031.9	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.150	0.000	19.7	35	3.8	18.0	0.00	684	2	100.0	30
22/12/13	19:00	10.4	11.1	10.2	71	5.4	0.4	NE	0.80	1.3	NE	10.4	10.2	10.2	8.0	1032.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.164	0.000	19.7	35	3.8	17.9	0.00	686	2	100.0	30
22/12/13	19:30	9.0	10.4	9.0	75	4.8	0.4	ESE	0.80	1.8	ESE	9.0	8.8	8.8	6.6	1032.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.194	0.000	19.6	35	3.7	17.8	0.00	685	2	100.0	30
22/12/13	20:00	8.7	9.1	8.6	74	4.3	0.9	ESE	1.61	1.8	ESE	8.7	8.5	8.5	6.2	1032.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.201	0.000	19.4	35	3.6	17.7	0.03	682	2	100.0	30
22/12/13	20:30	8.5	8.7	8.4	73	3.9	1.3	ESE	2.41	1.8	SE	8.1	8.3	7.9	5.6	1032.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.205	0.000	19.4	35	3.5	17.7	0.00	683	2	100.0	30
22/12/13	21:00	8.3	8.5	8.3	74	3.9	0.9	ESE	1.61	2.2	ESE	8.3	8.1	8.1	5.8	1032.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.209	0.000	19.3	36	3.8	17.6	0.03	685	2	100.0	30
22/12/13	21:30	8.3	8.3	8.1	73	3.8	0.0	SE	0.00	0.9	SE	8.3	8.1	8.1	5.8	1032.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.208	0.000	19.3	36	3.8	17.6	0.00	685	2	100.0	30
22/12/13	22:00	8.1	8.4	8.1	74	3.8	0.0	SE	0.00	0.4	SE	8.1	7.9	7.9	5.6	1032.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.213	0.000	19.2	36	3.8	17.6	0.03	683	2	100.0	30
22/12/13	22:30	7.4	8.1	7.4	77	3.7	0.0	SE	0.00	0.4	SE	7.4	7.3	7.3	5.0	1032.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.227	0.000	19.2	36	3.8	17.6	0.00	684	2	100.0	30
22/12/13	23:00	7.4	7.5	7.3	77	3.7	0.0	SE	0.00	0.4	SE	7.4	7.3	7.3	5.0	1032.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.227	0.000	19.1	36	3.7	17.4	0.03	684	2	100.0	30
22/12/13	23:30	7.4	7.6	7.3	76	3.4	0.0	SE	0.00	0.9	SE	7.4	7.2	7.2	4.9	1032.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.228	0.000	19.1	36	3.7	17.4	0.00	685	2	100.0	30
23/12/13	00:00	7.1	7.4	7.1	77	3.3	0.4	SE	0.80	1.3	SE	7.1	6.9	6.9	4.7	1032.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.234	0.000	19.0	36	3.6	17.3	0.03	684	2	100.0	30
23/12/13	0:30	6.6	7.2	6.3	78	3.0	0.9	SE	1.61	1.8	SE	6.6	6.4	6.4	4.1	1032.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.245	0.000	19.0	36	3.6	17.3	0.00	685	2	100.0	30
23/12/13	1:00	6.4	6.6	6.3	78	2.8	0.4	SE	0.80	1.3	SE	6.4	6.2	6.2	3.9	1032.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.249	0.000	19.0	36	3.6	17.3	0.03	683	2	100.0	30
23/12/13	1:30	5.8	6.4	5.8	80	2.6	0.9	SE	1.61	2.2	SE	5.8	5.7	5.7	3.3	1031.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.260	0.000	18.9	36	3.5	17.3	0.00	685	2	100.0	30
23/12/13	2:00	6.0	6.0	5.8	80	2.8	1.3	SE	2.41	2.2	SE	5.3	5.8	5.2	2.8	1031.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.257	0.000	18.9	36	3.5	17.3	0.03	685	2	100.0	30
23/12/13	2:30	6.2	6.2	5.8	79	2.8	0.9	SE	1.61	2.2	SE	6.2	6.0	6.0	3.7	1031.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.253	0.000	18.8	36	3.4	17.2	0.00	686	2	100.0	30
