		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
08/02/13	12:20	9.2	9.2	8.9	46	-1.8	1.3	N	0.80	4.0	N	8.9	8.5	8.2	14.2	1021.1	0.00	0.0	574	8.23	578	2.4	0.17	2.4	0.063	0.000	20.9	21	-2.3	18.4	0.00	229	2	100.0	10
08/02/13	12:30	9.8	9.8	9.3	44	-1.9	0.9	N	0.54	3.1	N	9.8	9.1	9.1	15.1	1020.7	0.00	0.0	582	8.34	587	2.5	0.18	2.5	0.059	0.000	20.9	21	-2.3	18.4	0.00	228	2	100.0	10
08/02/13	12:40	10.1	10.2	9.8	38	-3.6	0.9	N	0.54	2.7	N	10.1	9.2	9.2	15.3	1020.7	0.00	0.0	595	8.53	603	2.6	0.19	2.7	0.057	0.000	21.1	21	-2.1	18.6	0.00	228	2	100.0	10
08/02/13	12:50	10.4	10.5	10.0	37	-3.6	0.4	NNW	0.27	3.1	NW	10.4	9.4	9.4	15.6	1020.5	0.00	0.0	603	8.64	606	2.6	0.19	2.7	0.055	0.000	21.2	20	-2.7	18.7	0.00	228	2	100.0	10
08/02/13	13:00	10.8	10.8	10.4	36	-3.7	1.3	WNW	0.80	4.0	WNW	10.7	9.7	9.6	15.8	1020.1	0.00	0.0	608	8.72	615	2.7	0.19	2.7	0.052	0.000	21.3	20	-2.6	18.9	0.30	228	2	100.0	10
08/02/13	13:10	10.7	10.8	10.6	36	-3.8	1.8	WNW	1.07	4.9	WNW	10.1	9.6	9.1	15.3	1020.1	0.00	0.0	611	8.76	619	2.7	0.19	2.8	0.053	0.000	21.7	20	-2.2	19.4	0.00	229	2	100.0	10
08/02/13	13:20	10.8	11.0	10.6	34	-4.4	1.3	W	0.80	3.6	W	10.8	9.7	9.6	15.9	1019.9	0.00	0.0	614	8.80	617	2.7	0.19	2.8	0.052	0.000	22.1	20	-1.9	19.9	0.00	227	2	100.0	10
08/02/13	13:30	11.1	11.1	10.7	33	-4.6	0.9	W	0.54	3.1	W	11.1	9.9	9.9	16.3	1019.6	0.00	0.0	617	8.84	619	2.8	0.20	2.8	0.050	0.000	22.4	19	-2.3	20.3	0.00	229	2	100.0	10
08/02/13	13:40	11.1	11.3	11.0	34	-4.2	1.3	WNW	0.80	4.9	WNW	11.1	9.9	9.8	16.3	1019.6	0.00	0.0	614	8.80	617	2.8	0.20	2.8	0.050	0.000	22.7	19	-2.2	20.7	0.00	228	2	100.0	10
08/02/13	13:50	11.2	11.3	11.1	34	-4.1	1.3	WNW	0.80	4.5	WNW	11.1	9.9	9.9	16.4	1019.3	0.00	0.0	611	8.76	615	2.7	0.19	2.8	0.050	0.000	22.7	19	-2.2	20.7	0.00	229	2	100.0	10
08/02/13	14:00	11.3	11.4	11.1	34	-4.0	0.9	WNW	0.54	2.7	WNW	11.3	10.1	10.1	16.7	1019.2	0.00	0.0	607	8.70	610	2.7	0.19	2.7	0.049	0.000	22.8	18	-2.8	20.8	0.33	229	2	100.0	10
08/02/13	14:10	11.5	11.5	11.2	34	-3.8	0.9	WNW	0.54	3.1	WNW	11.5	10.2	10.2	16.8	1019.2	0.00	0.0	599	8.59	603	2.6	0.19	2.7	0.047	0.000	22.8	18	-2.8	20.9	0.00	228	2	100.0	10
08/02/13	14:20	11.3	11.6	11.3	34	-4.0	1.3	WNW	0.80	4.9	WNW	11.3	10.1	10.1	16.7	1019.1	0.00	0.0	592	8.49	603	2.5	0.18	2.6	0.049	0.000	22.9	18	-2.7	21.1	0.00	228	2	100.0	10
08/02/13	14:30	11.6	11.7	11.3	35	-3.4	0.9	WNW	0.54	5.4	WNW	11.6	10.3	10.3	16.9	1018.8	0.00	0.0	573	8.21	589	2.4	0.17	2.5	0.047	0.000	23.1	18	-2.5	21.2	0.00	228	2	100.0	10
08/02/13	14:40	11.8	11.8	11.5	34	-3.5	0.9	WNW	0.54	2.7	WNW	11.8	10.5	10.5	17.2	1018.8	0.00	0.0	568	8.14	577	2.3	0.16	2.4	0.045	0.000	23.4	18	-2.3	21.7	0.00	229	2	100.0	10
08/02/13	14:50	11.9	11.9	11.7	34	-3.5	0.9	NW	0.54	4.5	WNW	11.9	10.6	10.6	17.3	1018.6	0.00	0.0	552	7.91	561	2.2	0.16	2.3	0.045	0.000	23.6	18	-2.1	21.9	0.00	228	2	100.0	10
08/02/13	15:00	11.9	11.9	11.7	34	-3.5	0.9	NNW	0.54	3.1	NNW	11.9	10.6	10.6	17.3	1018.3	0.00	0.0	540	7.74	547	2.1	0.15	2.2	0.045	0.000	23.9	18	-1.9	22.4	0.30	226	2	100.0	10
08/02/13	15:10	11.8	11.9	11.8	36	-2.8	1.8	N	1.07	4.0	N	11.4	10.5	10.1	16.8	1018.3	0.00	0.0	518	7.43	531	2.0	0.14	2.0	0.046	0.000	24.1	17	-2.5	22.7	0.00	229	2	100.0	10
08/02/13	15:20	12.0	12.0	11.7	34	-3.4	0.9	N	0.54	2.7	N	12.0	10.6	10.6	17.3	1018.0	0.00	0.0	501	7.18	510	1.9	0.14	1.9	0.044	0.000	24.3	17	-2.4	22.9	0.00	226	2	100.0	10
08/02/13	15:30	12.3	12.3	11.9	32	-3.9	0.9	N	0.54	2.2	N	12.3	10.8	10.8	17.6	1017.8	0.00	0.0	487	6.98	496	1.8	0.13	1.8	0.042	0.000	24.5	17	-2.2	23.3	0.00	229	2	100.0	10
08/02/13	15:40	12.4	12.6	12.2	33	-3.5	0.9	N	0.54	3.1	WNW	12.4	10.9	10.9	17.7	1017.8	0.00	0.0	469	6.72	480	1.6	0.11	1.7	0.041	0.000	24.6	17	-2.1	23.5	0.00	228	2	100.0	10
08/02/13	15:50	12.5	12.5	12.2	32	-3.8	1.3	W	0.80	4.5	WNW	12.5	11.0	11.0	17.6	1017.8	0.00	0.0	441	6.32	454	1.5	0.11	1.5	0.041	0.000	24.7	17	-2.0	23.6	0.00	228	2	100.0	10
08/02/13	16:00	12.1	12.5	12.0	34	-3.4	2.2	WNW	1.34	4.9	WNW	11.4	10.7	10.0	16.3	1017.8	0.00	0.0	415	5.95	427	1.3	0.09	1.4	0.044	0.000	24.7	17	-2.0	23.6	0.28	227	2	100.0	10
08/02/13	16:10	12.2	12.2	12.0	34	-3.3	2.2	WNW	1.34	4.0	WNW	11.6	10.8	10.2	16.2	1017.8	0.00	0.0	391	5.61	404	1.2	0.09	1.2	0.043	0.000	24.7	17	-2.0	23.6	0.00	229	2	100.0	10
08/02/13	16:20	12.6	12.6	12.2	33	-3.3	0.9	W	0.54	3.1	W	12.6	11.1	11.1	16.8	1017.9	0.00	0.0	363	5.20	374	1.0	0.07	1.1	0.040	0.000	24.7	17	-2.0	23.6	0.00	229	2	100.0	10
08/02/13	16:30	12.3	12.6	12.3	33	-3.5	1.3	NNW	0.80	5.4	W	12.3	10.9	10.9	16.4	1018.0	0.00	0.0	341	4.89	352	0.9	0.06	1.0	0.042	0.000	24.5	17	-2.2	23.3	0.00	227	2	100.0	10
08/02/13	16:40	12.3	12.4	12.3	35	-2.7	1.3	WNW	0.80	5.4	WNW	12.3	10.9	10.9	16.3	1018.0	0.00	0.0	324	4.64	332	0.8	0.06	0.9	0.042	0.000	24.1	17	-2.5	22.7	0.00	229	2	100.0	10
08/02/13	16:50	12.2	12.4	12.2	34	-3.2	1.3	WNW	0.80	4.0	WNW	12.2	10.8	10.8	11.5	1018.0	0.00	0.0	129	1.85	306	0.4	0.03	0.7	0.042	0.000	23.6	18	-2.1	21.9	0.00	228	2	100.0	10
08/02/13	17:00	11.8	12.2	11.8	36	-2.8	1.3	WNW	0.80	4.0	WNW	11.8	10.6	10.6	9.2	1018.0	0.00	0.0	97	1.39	283	0.3	0.02	0.5	0.045	0.000	23.1	18	-2.5	21.2	0.18	229	2	100.0	10
08/02/13	17:10	12.0	12.0	11.9	36	-2.6	1.8	WNW	1.07	3.6	WNW	11.7	10.7	10.3	10.6	1018.0	0.00	0.0	238	3.41	279	0.2	0.01	0.5	0.044	0.000	22.8	19	-2.1	20.9	0.00	204	2	91.9	10
08/02/13	17:20	12.0	12.0	11.9	37	-2.3	2.2	W	1.34	4.5	W	11.3	10.7	10.1	9.7	1018.0	0.00	0.0	187	2.68	204	0.0	0.00	0.0	0.044	0.000	22.4	19	-2.4	20.3	0.00	228	2	100.0	10
08/02/13	17:30	11.9	12.0	11.9	37	-2.4	1.8	W	1.07	4.9	W	11.6	10.6	10.3	9.6	1018.0	0.00	0.0	158	2.26	211	0.0	0.00	0.0	0.045	0.000	22.0	19	-2.7	19.7	0.00	229	2	100.0	10
08/02/13	17:40	11.8	11.9	11.8	38	-2.1	1.8	WSW	1.07	4.9	WSW	11.4	10.6	10.2	8.3	1018.0	0.00	0.0	52	0.75	62	0.0	0.00	0.0	0.046	0.000	21.7	20	-2.2	19.4	0.00	228	2	100.0	10
08/02/13	17:50	11.7	11.8	11.6	40	-1.5	1.3	WNW	0.80	4.9	WSW	11.7	10.5	10.5	9.2	1018.0	0.00	0.0	100	1.43	120	0.0	0.00	0.0	0.046	0.000	21.4	20	-2.5	19.1	0.00	229	2	100.0	10
08/02/13	18:00	11.6	11.7	11.6	40	-1.6	1.8	WSW	1.07	4.9	WSW	11.2	10.4	10.1	8.3	1017.9	0.00	0.0	66	0.95	91	0.0	0.00	0.0	0.047	0.000	21.2	20	-2.7	18.8	0.13	228	2	100.0	10
08/02/13	18:10	11.4	11.6	11.4	41	-1.4	1.3	WSW	0.80	4.5	W	11.4	10.3	10.3	8.3	1017.9	0.00	0.0	43	0.62	62	0.0	0.00	0.0	0.048	0.000	21.1	21	-2.1	18.6	0.00	229	2	100.0	10
08/02/13	18:20	11.2	11.4	11.2	43	-1.0	1.8	WSW	1.07	4.5	WSW	10.7	10.2	9.7	7.5	1018.1	0.00	0.0	23	0.33	25	0.0	0.00	0.0	0.050	0.000	20.9	21	-2.3	18.4	0.00	229	2	100.0	10
08/02/13	18:30	10.8	11.2	10.8	44	-1.0	1.8	WSW	1.07	3.6	WSW	10.3	9.9	9.4	7.2	1018.0	0.00	0.0	16	0.23	21	0.0	0.00	0.0	0.052	0.000	20.8	21	-2.4	18.3	0.00	227	2	100.0	10
08/02/13	18:40	10.6	10.8	10.6	45	-0.8	2.2	WSW	1.34	4.5	WSW	9.7	9.8	8.9	6.6	1018.0	0.00	0.0	10	0.14	12	0.0	0.00	0.0	0.054	0.000	20.6	21	-2.6	18.0	0.00	229	2	100.0	10
08/02/13	18:50	10.5	10.6	10.5	45	-0.9	3.1	WSW	1.88	5.4	SW	9.1	9.7	8.2	5.8	1018.1	0.00	0.0	3	0.04	7	0.0	0.00	0.0	0.054	0.000	20.5	21	-2.6	17.9	0.00	228	2	100.0	10
08/02/13	19:00	10.5	10.5	10.5	45	-0.9	2.7	WSW	1.61	4.5	WSW	9.3	9.7	8.5	6.0	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	20.4	22	-2.1	17.9	0.05	229	2	100.0	10
08/02/13	19:10	10.5	10.5	10.5	45	-0.9	2.2	WSW	1.34	4.5	WSW	9.6	9.7	8.8	6.3	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	20.3	22	-2.2	17.7	0.00	229	2	100.0	10
08/02/13	19:20	10.5	10.5	10.5	45	-0.9	2.7	WSW	1.61	5.8	SW	9.3	9.7	8.5	6.0	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	20.2	22	-2.2	17.7	0.00	227	2	100.0	10
08/02/13	19:30	10.5	10.6	10.5	45	-0.9	2.7	WSW	1.61	5.4	WSW	9.3	9.7	8.5	6.0	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	20.1	22	-2.3	17.6	0.00	228	2	100.0	10
08/02/13	19:40	10.6	10.6	10.5	45	-0.8	3.1	WSW	1.88	5.4	WSW	9.2	9.8	8.3	5.9	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	20.0	22	-2.4	17.4	0.00	228	2	100.0	10
08/02/13	19:50	10.6	10.6	10.6	45	-0.8	2.7	W	1.61	4.9	SW	9.4	9.8	8.6	6.1	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	20.0	22	-2.4	17.4	0.00	229	2	100.0	10
08/02/13	20:00	10.3	10.6	10.3	45	-1.1	2.7	W	1.61	4.9	W	9.1	9.6	8.3	5.8	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.9	22	-2.4	17.3	0.08	228	2	100.0	10
08/02/13	20:10	10.3	10.3	10.3	45	-1.2	3.6	W	2.15	6.3	WSW	8.4	9.5	7.6	5.2	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.9	23	-1.8	17.4	0.00	229	2	100.0	10
08/02/13	20:20	10.3	10.3	10.3	45	-1.2	4.0	W	2.41	6.7	WSW	8.1	9.5	7.3	5.0	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.9	23	-1.8	17.4	0.00	228	2	100.0	10
08/02/13	20:30	10.1	10.3	10.1	46	-1.0	3.6	WSW	2.15	7.2	WSW	8.2	9.4	7.4	5.1	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.8	23	-1.9	17.3	0.00	222	2	100.0	10
08/02/13	20:40	9.9	10.1	9.9	46	-1.2	4.0	WSW	2.41	6.7	WSW	7.7	9.2	6.9	4.7	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	19.8	23	-1.9	17.3	0.00	228	2	100.0	10
08/02/13	20:50	9.8	9.9	9.8	47	-1.0	4.9	WSW	2.95	8.0	W	6.9	9.1	6.2	4.1	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	19.8	23	-1.9	17.3	0.00	227	2	100.0	10
08/02/13	21:00	9.8	9.8	9.8	47	-1.0	4.5	WSW	2.68	8.0	WSW	7.1	9.1	6.4	4.2	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	19.8	23	-1.9	17.3	0.08	228	2	100.0	10
08/02/13	21:10	9.8	9.8	9.8	48	-0.7	3.6	WSW	2.15	6.3	WSW	7.8	9.1	7.1	4.7	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	19.8	23	-1.9	17.3	0.00	226	2	100.0	10
08/02/13	21:20	9.7	9.8	9.7	48	-0.8	3.1	WSW	1.88	5.4	W	8.1	9.1	7.4	5.0	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.060	0.000	19.7	23	-2.0	17.1	0.00	229	2	100.0	10
08/02/13	21:30	9.6	9.7	9.6	48	-0.9	3.1	W	1.88	5.8	WSW	8.0	8.9	7.3	4.9	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.061	0.000	19.7	23	-2.0	17.1	0.00	228	2	100.0	10
08/02/13	21:40	9.7	9.7	9.6	48	-0.8	2.2	W	1.34	4.5	WSW	8.7	9.1	8.0	5.5	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.060	0.000	19.7	23	-2.0	17.1	0.00	228	2	100.0	10
08/02/13	21:50	9.7	9.7	9.7	48	-0.8	2.7	WSW	1.61	5.4	WSW	8.4	9.1	7.7	5.2	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.060	0.000	19.7	23	-2.0	17.1	0.00	200	2	90.1	10
08/02/13	22:00	9.6	9.7	9.6	48	-0.9	2.2	WSW	1.34	4.5	WSW	8.6	8.9	7.9	5.4	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.061	0.000	19.7	23	-2.0	17.1	0.05	226	2	100.0	10
08/02/13	22:10	9.6	9.6	9.6	49	-0.6	3.1	W	1.88	5.4	W	8.0	8.9	7.3	4.9	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.061	0.000	19.7	23	-2.0	17.1	0.00	229	2	100.0	10
08/02/13	22:20	9.4	9.6	9.4	49	-0.7	4.9	WNW	2.95	8.5	W	6.4	8.8	5.8	3.7	1019.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	19.7	23	-2.0	17.1	0.00	228	2	100.0	10
08/02/13	22:30	9.3	9.4	9.3	51	-0.4	3.1	NW	1.88	7.2	N	7.6	8.6	6.9	4.5	1020.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.7	23	-2.0	17.1	0.00	227	2	100.0	10
08/02/13	22:40	8.8	9.3	8.8	53	-0.3	0.9	N	0.54	4.0	NNW	8.8	8.2	8.2	5.7	1020.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.066	0.000	19.7	23	-2.1	17.1	0.00	228	2	100.0	10
08/02/13	22:50	8.4	8.8	8.4	56	0.2	0.9	N	0.54	2.7	WSW	8.4	7.9	7.9	5.4	1020.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.069	0.000	19.7	23	-2.1	17.1	0.00	227	2	100.0	10
08/02/13	23:00	8.1	8.4	8.1	58	0.3	1.8	WSW	1.07	3.1	WSW	7.1	7.6	6.6	4.2	1020.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.071	0.000	19.7	23	-2.1	17.1	0.05	229	2	100.0	10
08/02/13	23:10	7.9	8.1	7.9	59	0.4	0.4	WSW	0.27	2.2	WSW	7.9	7.4	7.4	5.0	1020.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.073	0.000	19.6	23	-2.2	16.9	0.00	228	2	100.0	10
08/02/13	23:20	7.9	7.9	7.9	58	0.1	0.0	WSW	0.00	0.9	WSW	7.9	7.4	7.4	4.9	1020.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.073	0.000	19.6	24	-1.6	16.9	0.00	229	2	100.0	10
08/02/13	23:30	7.8	7.9	7.8	58	0.1	0.0	WSW	0.00	1.8	WSW	7.8	7.3	7.3	4.9	1019.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.073	0.000	19.6	24	-1.6	16.9	0.00	228	2	100.0	10
08/02/13	23:40	7.8	7.8	7.8	58	0.1	0.0	WSW	0.00	1.3	WSW	7.8	7.3	7.3	4.9	1019.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.073	0.000	19.4	24	-1.7	16.8	0.00	228	2	100.0	10
08/02/13	23:50	7.7	7.8	7.7	58	-0.1	0.0	---	0.00	0.0	---	7.7	7.2	7.2	4.7	1019.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.074	0.000	19.4	24	-1.7	16.8	0.00	229	2	100.0	10
09/02/13	00:00	7.4	7.7	7.4	59	-0.1	0.0	WSW	0.00	1.3	WSW	7.4	6.9	6.9	4.5	1019.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.076	0.000	19.4	24	-1.7	16.7	0.00	228	2	100.0	10
09/02/13	0:10	7.0	7.4	7.0	61	-0.0	0.0	WSW	0.00	1.3	WSW	7.0	6.6	6.6	4.1	1019.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.079	0.000	19.4	24	-1.7	16.7	0.00	228	2	100.0	10
09/02/13	0:20	6.6	7.0	6.6	62	-0.2	0.0	---	0.00	0.0	---	6.6	6.2	6.2	3.7	1020.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.081	0.000	19.4	24	-1.7	16.7	0.00	229	2	100.0	10
09/02/13	0:30	6.3	6.6	6.3	64	0.0	0.0	WSW	0.00	1.3	WSW	6.3	5.9	5.9	3.5	1020.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.083	0.000	19.4	24	-1.7	16.7	0.00	229	2	100.0	10
09/02/13	0:40	6.3	6.3	6.3	65	0.2	0.0	WSW	0.00	0.9	WSW	6.3	5.9	5.9	3.5	1020.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.083	0.000	19.3	24	-1.8	16.6	0.00	228	2	100.0	10
09/02/13	0:50	6.5	6.5	6.3	64	0.2	0.0	---	0.00	0.0	---	6.5	6.1	6.1	3.7	1020.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.082	0.000	19.3	24	-1.8	16.6	0.00	229	2	100.0	10
09/02/13	1:00	6.4	6.5	6.4	64	0.1	0.0	---	0.00	0.0	---	6.4	6.1	6.1	3.6	1020.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.083	0.000	19.3	24	-1.8	16.6	0.00	227	2	100.0	10
09/02/13	1:10	6.2	6.4	6.2	64	-0.1	0.0	---	0.00	0.0	---	6.2	5.8	5.8	3.4	1020.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.084	0.000	19.2	25	-1.3	16.6	0.00	228	2	100.0	10
09/02/13	1:20	6.1	6.2	6.1	65	-0.0	0.0	---	0.00	0.0	---	6.1	5.7	5.7	3.2	1020.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.085	0.000	19.2	25	-1.3	16.6	0.00	228	2	100.0	10
09/02/13	1:30	6.1	6.1	6.1	64	-0.2	0.0	---	0.00	0.0	---	6.1	5.7	5.7	3.3	1020.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.085	0.000	19.2	25	-1.3	16.6	0.00	229	2	100.0	10
09/02/13	1:40	5.7	6.1	5.7	64	-0.6	0.0	---	0.00	0.0	---	5.7	5.3	5.3	2.8	1020.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.088	0.000	19.2	25	-1.3	16.6	0.00	229	2	100.0	10
09/02/13	1:50	5.5	5.7	5.5	65	-0.6	0.4	S	0.27	2.7	S	5.5	5.1	5.1	2.6	1020.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.089	0.000	19.1	25	-1.4	16.5	0.00	228	2	100.0	10
09/02/13	2:00	4.4	5.5	4.4	68	-1.0	1.3	SSE	0.80	2.2	S	3.6	4.1	3.2	0.7	1021.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.096	0.000	19.1	25	-1.4	16.5	0.00	228	2	100.0	10
09/02/13	2:10	4.3	4.4	4.2	70	-0.7	0.0	SSE	0.00	1.3	SSE	4.3	3.9	3.9	1.4	1021.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.098	0.000	19.1	25	-1.4	16.5	0.00	227	2	100.0	10
09/02/13	2:20	4.7	4.7	4.3	70	-0.3	0.4	SSE	0.27	1.8	SSE	4.7	4.3	4.3	1.9	1021.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.095	0.000	19.1	25	-1.4	16.5	0.00	229	2	100.0	10
09/02/13	2:30	5.0	5.0	4.7	69	-0.2	0.0	SSE	0.00	1.3	SSE	5.0	4.7	4.7	2.2	1021.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.093	0.000	19.0	25	-1.5	16.4	0.00	227	2	100.0	10
09/02/13	2:40	5.0	5.0	5.0	67	-0.6	0.4	SSE	0.27	2.2	SSE	5.0	4.6	4.6	2.1	1021.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.093	0.000	19.0	25	-1.5	16.4	0.00	229	2	100.0	10
09/02/13	2:50	5.2	5.2	5.0	65	-0.9	0.4	SSE	0.27	1.3	SSE	5.2	4.8	4.8	2.3	1021.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.091	0.000	19.0	25	-1.5	16.4	0.00	229	2	100.0	10
09/02/13	3:00	5.2	5.2	5.2	62	-1.5	0.0	---	0.00	0.0	---	5.2	4.8	4.8	2.3	1021.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.091	0.000	18.9	25	-1.5	16.3	0.00	228	2	100.0	10
09/02/13	3:10	5.2	5.2	5.2	60	-1.9	0.0	SSE	0.00	1.3	SSE	5.2	4.8	4.8	2.3	1021.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.091	0.000	18.9	25	-1.5	16.3	0.00	229	2	100.0	10
09/02/13	3:20	5.2	5.2	5.2	59	-2.1	0.0	SSE	0.00	0.4	SSE	5.2	4.8	4.8	2.3	1021.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.091	0.000	18.9	25	-1.5	16.3	0.00	227	2	100.0	10
09/02/13	3:30	5.2	5.2	5.2	58	-2.4	0.0	---	0.00	0.0	---	5.2	4.7	4.7	2.1	1022.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.091	0.000	18.9	25	-1.5	16.3	0.00	229	2	100.0	10
09/02/13	3:40	5.1	5.2	5.1	57	-2.7	0.0	SSE	0.00	1.3	SSE	5.1	4.6	4.6	2.1	1022.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.092	0.000	18.9	25	-1.5	16.3	0.00	228	2	100.0	10
09/02/13	3:50	4.8	5.1	4.8	57	-3.0	0.4	SSE	0.27	1.8	SSE	4.8	4.3	4.3	1.8	1022.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.094	0.000	18.8	25	-1.6	16.2	0.00	228	2	100.0	10
09/02/13	4:00	4.8	4.8	4.8	57	-3.0	0.0	SSE	0.00	0.9	SSE	4.8	4.3	4.3	1.8	1021.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.094	0.000	18.8	25	-1.6	16.2	0.00	228	2	100.0	10
09/02/13	4:10	4.8	4.8	4.8	56	-3.2	0.0	SSE	0.00	0.4	SSE	4.8	4.3	4.3	1.7	1021.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.094	0.000	18.8	25	-1.6	16.2	0.00	228	2	100.0	10
09/02/13	4:20	4.7	4.8	4.7	56	-3.4	0.0	---	0.00	0.0	---	4.7	4.1	4.1	1.6	1022.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.095	0.000	18.8	25	-1.6	16.2	0.00	229	2	100.0	10
09/02/13	4:30	4.6	4.7	4.6	56	-3.4	0.4	SSE	0.27	1.8	SSE	4.6	4.1	4.1	1.5	1022.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.095	0.000	18.8	25	-1.6	16.2	0.00	228	2	100.0	10
09/02/13	4:40	4.4	4.6	4.4	57	-3.4	0.4	SSE	0.27	1.8	SSE	4.4	3.9	3.9	1.3	1022.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.097	0.000	18.8	25	-1.7	16.2	0.00	228	2	100.0	10
09/02/13	4:50	4.1	4.4	4.1	57	-3.7	1.3	SSE	0.80	2.2	SSE	3.2	3.6	2.7	0.1	1022.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.099	0.000	18.8	25	-1.7	16.2	0.00	228	2	100.0	10
09/02/13	5:00	3.7	4.1	3.7	60	-3.4	1.3	SSE	0.80	2.2	SSE	2.7	3.2	2.2	-0.3	1022.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.102	0.000	18.8	25	-1.7	16.2	0.03	229	2	100.0	10
09/02/13	5:10	3.7	3.7	3.6	60	-3.3	0.9	SSE	0.54	2.2	SSE	3.5	3.3	3.1	0.5	1022.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.101	0.000	18.8	25	-1.7	16.2	0.00	229	2	100.0	10
