		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
09/04/13	8:40	11.1	11.1	11.1	79	7.6	0.0	---	0.00	0.0	---	11.1	11.0	11.0	9.7	1015.1	0.00	0.0	65	0.93	74	0.0	0.00	0.0	0.050	0.000	20.2	36	4.7	18.6	0.00	229	2	100.0	10
09/04/13	8:50	11.1	11.1	11.1	79	7.6	0.0	---	0.00	0.0	---	11.1	11.0	11.0	9.9	1015.4	0.00	0.0	88	1.26	104	0.0	0.00	0.0	0.050	0.000	20.3	36	4.7	18.7	0.00	228	2	100.0	10
09/04/13	9:00	11.2	11.2	11.1	80	7.8	0.0	---	0.00	0.0	---	11.2	11.1	11.1	10.2	1015.6	0.00	0.0	103	1.48	120	0.0	0.00	0.0	0.050	0.000	20.3	36	4.7	18.7	0.03	229	2	100.0	10
09/04/13	9:10	11.3	11.3	11.2	80	8.0	0.0	---	0.00	0.0	---	11.3	11.2	11.2	12.6	1015.6	0.00	0.0	141	2.02	174	0.5	0.04	0.6	0.049	0.000	20.3	36	4.7	18.7	0.00	228	2	100.0	10
09/04/13	9:20	11.4	11.4	11.3	81	8.3	0.0	---	0.00	0.0	---	11.4	11.3	11.3	13.6	1015.8	0.00	0.0	184	2.64	315	0.6	0.04	0.7	0.048	0.000	20.3	36	4.7	18.7	0.00	229	2	100.0	10
09/04/13	9:30	11.8	11.8	11.4	80	8.5	0.0	---	0.00	0.0	---	11.8	11.7	11.7	15.8	1015.9	0.00	0.0	272	3.90	346	0.8	0.06	0.9	0.045	0.000	20.3	36	4.7	18.7	0.00	228	2	100.0	10
09/04/13	9:40	12.1	12.1	11.8	80	8.7	0.0	SSE	0.00	1.8	SSE	12.1	11.9	11.9	15.1	1015.9	0.00	0.0	229	3.28	478	0.9	0.06	1.0	0.044	0.000	20.4	36	4.8	18.8	0.00	229	2	100.0	10
09/04/13	9:50	12.2	12.2	12.1	79	8.6	0.4	SSE	0.27	1.8	SSE	12.2	12.0	12.0	14.9	1016.0	0.00	0.0	200	2.87	243	0.9	0.06	0.9	0.043	0.000	20.4	36	4.8	18.8	0.00	229	2	100.0	10
09/04/13	10:00	12.2	12.2	12.2	79	8.7	0.4	SSE	0.27	1.8	SSE	12.2	12.1	12.1	14.9	1016.1	0.00	0.0	199	2.85	225	0.8	0.06	0.8	0.042	0.000	20.4	36	4.8	18.8	0.10	227	2	100.0	10
09/04/13	10:10	12.3	12.3	12.2	79	8.8	0.4	S	0.27	1.8	S	12.3	12.2	12.2	14.2	1016.1	0.00	0.0	163	2.34	178	0.8	0.06	0.9	0.042	0.000	20.4	36	4.8	18.8	0.00	229	2	100.0	10
09/04/13	10:20	12.6	12.6	12.3	79	9.0	0.4	S	0.27	1.3	S	12.6	12.4	12.4	14.9	1015.8	0.00	0.0	196	2.81	246	1.2	0.09	1.3	0.040	0.000	20.5	36	4.9	18.9	0.00	228	2	100.0	10
09/04/13	10:30	12.6	12.6	12.5	78	8.8	0.4	S	0.27	1.8	S	12.6	12.3	12.3	14.0	1015.6	0.00	0.0	152	2.18	169	1.3	0.09	1.4	0.040	0.000	20.5	36	4.9	18.9	0.00	228	2	100.0	10
09/04/13	10:40	12.7	12.7	12.6	78	8.9	0.4	S	0.27	2.2	S	12.7	12.4	12.4	16.4	1015.6	0.00	0.0	309	4.43	571	1.8	0.13	2.3	0.039	0.000	20.5	36	4.9	18.9	0.00	228	2	100.0	10
09/04/13	10:50	13.1	13.1	12.7	77	9.1	0.9	S	0.54	2.2	S	13.1	12.8	12.8	16.8	1015.6	0.00	0.0	313	4.49	418	2.1	0.15	2.3	0.037	0.000	20.5	36	4.9	18.9	0.00	229	2	100.0	10
09/04/13	11:00	13.2	13.2	13.1	75	8.9	1.8	E	1.07	3.1	ENE	13.1	12.9	12.8	20.4	1015.8	0.00	0.0	678	9.72	700	2.8	0.20	3.1	0.035	0.000	20.6	36	5.0	18.9	0.15	229	2	100.0	10
09/04/13	11:10	13.7	13.7	13.2	73	9.0	0.9	ENE	0.54	2.7	ENE	13.7	13.4	13.4	20.8	1015.8	0.00	0.0	688	9.86	710	3.2	0.23	3.2	0.032	0.000	20.6	36	5.0	18.9	0.00	228	2	100.0	10
09/04/13	11:20	13.9	14.1	13.7	73	9.2	1.8	NNE	1.07	3.1	ENE	13.9	13.6	13.6	20.6	1015.9	0.00	0.0	688	9.86	708	3.4	0.24	3.6	0.030	0.000	20.7	36	5.1	19.1	0.00	229	2	100.0	10
09/04/13	11:30	14.5	14.6	14.1	70	9.1	1.3	NE	0.80	4.0	ENE	14.5	14.1	14.1	21.2	1015.7	0.00	0.0	730	10.46	786	3.8	0.27	4.0	0.027	0.000	20.8	36	5.2	19.2	0.00	227	2	100.0	10
09/04/13	11:40	14.8	14.8	14.5	66	8.5	0.4	N	0.27	2.7	N	14.8	14.3	14.3	19.7	1015.7	0.00	0.0	577	8.27	872	3.7	0.26	4.3	0.024	0.000	20.8	35	4.7	19.1	0.00	229	2	100.0	10
09/04/13	11:50	15.2	15.2	14.8	65	8.6	1.3	NNE	0.80	3.6	NE	15.2	14.6	14.6	21.6	1015.7	0.00	0.0	770	11.04	817	4.4	0.31	4.7	0.022	0.000	20.8	35	4.7	19.1	0.00	227	2	100.0	10
09/04/13	12:00	15.7	15.7	15.2	60	7.9	0.9	NNE	0.54	2.7	NNE	15.7	14.9	14.9	22.0	1015.7	0.00	0.0	806	11.55	824	4.7	0.34	4.8	0.019	0.000	20.9	37	5.6	19.3	0.38	229	2	100.0	10
09/04/13	12:10	16.2	16.2	15.7	59	8.1	0.9	NNE	0.54	2.7	NNE	16.2	15.4	15.4	22.2	1015.7	0.00	0.0	797	11.43	844	4.7	0.34	5.0	0.015	0.000	20.9	38	6.0	19.3	0.00	229	2	100.0	10
09/04/13	12:20	16.4	16.4	16.1	56	7.6	1.3	NE	0.80	3.1	NE	16.4	15.6	15.6	20.8	1015.8	0.00	0.0	667	9.56	833	4.9	0.35	5.4	0.013	0.000	20.9	38	6.1	19.4	0.00	228	2	100.0	10
09/04/13	12:30	17.2	17.3	16.5	48	6.1	1.8	ENE	1.07	5.8	SE	17.2	16.1	16.1	22.7	1015.3	0.00	0.0	838	12.01	872	5.6	0.40	5.8	0.008	0.000	20.9	38	6.1	19.4	0.00	229	2	100.0	10
09/04/13	12:40	17.6	17.8	17.2	50	7.0	1.3	NNE	0.80	6.7	SW	17.6	16.6	16.6	23.3	1015.3	0.00	0.0	866	12.41	881	5.9	0.42	6.0	0.005	0.000	21.1	37	5.8	19.4	0.00	228	2	100.0	10
09/04/13	12:50	16.9	17.5	16.7	51	6.7	1.3	S	0.80	3.6	S	16.9	15.9	15.9	22.6	1015.5	0.00	0.0	879	12.60	900	6.1	0.44	6.2	0.010	0.000	21.2	37	5.9	19.6	0.00	229	2	100.0	10
09/04/13	13:00	17.6	17.6	16.9	49	6.7	1.3	S	0.80	5.4	SSE	17.6	16.5	16.5	24.0	1015.1	0.00	0.0	976	13.99	1020	6.6	0.47	6.8	0.005	0.000	21.2	37	5.9	19.6	0.48	228	2	100.0	10
09/04/13	13:10	18.0	18.1	17.6	40	4.2	3.1	W	1.88	7.6	W	18.0	16.5	16.5	22.9	1015.1	0.00	0.0	911	13.06	1007	6.3	0.45	6.8	0.002	0.000	21.3	37	6.0	19.8	0.00	229	2	100.0	10
09/04/13	13:20	17.8	18.0	17.8	44	5.4	4.9	W	2.95	9.8	W	16.1	16.5	14.8	19.4	1015.2	0.00	0.0	705	10.11	789	5.4	0.39	5.9	0.004	0.000	21.5	36	5.8	19.9	0.00	228	2	100.0	10
09/04/13	13:30	17.8	17.8	17.7	43	5.1	5.4	W	3.22	8.9	WSW	15.8	16.5	14.4	18.8	1015.2	0.00	0.0	797	11.43	847	6.5	0.46	7.6	0.003	0.000	21.7	36	6.0	20.2	0.00	228	2	100.0	10
09/04/13	13:40	17.8	18.0	17.8	49	6.9	4.9	W	2.95	8.0	W	16.1	16.7	15.0	21.0	1015.2	0.00	0.0	980	14.05	1178	6.5	0.46	7.6	0.004	0.000	21.9	35	5.7	20.4	0.00	229	2	100.0	10
09/04/13	13:50	17.3	17.8	17.3	51	7.1	6.3	W	3.76	9.8	W	14.7	16.3	13.7	17.8	1015.3	0.00	0.0	745	10.68	828	6.1	0.44	7.5	0.007	0.000	22.1	35	5.9	20.7	0.00	227	2	100.0	10
09/04/13	14:00	17.7	17.7	17.2	50	7.1	4.9	W	2.95	8.9	W	15.9	16.7	14.9	20.4	1015.2	0.00	0.0	924	13.25	1004	6.9	0.49	7.3	0.005	0.000	22.3	35	6.1	21.0	0.61	229	2	100.0	10
09/04/13	14:10	17.8	17.8	17.7	48	6.6	4.9	W	2.95	7.6	WNW	16.1	16.7	14.9	20.1	1015.2	0.00	0.0	888	12.73	904	6.8	0.49	6.9	0.004	0.000	22.4	34	5.8	21.2	0.00	229	2	100.0	10
09/04/13	14:20	17.7	17.8	17.7	48	6.5	5.8	W	3.49	9.8	W	15.3	16.6	14.2	18.8	1015.2	0.00	0.0	864	12.39	891	6.7	0.48	6.9	0.005	0.000	22.7	34	6.0	21.6	0.00	228	2	100.0	10
09/04/13	14:30	17.5	17.7	17.4	49	6.7	6.3	W	3.76	9.4	W	14.9	16.4	13.9	18.6	1015.2	0.00	0.0	880	12.61	898	6.8	0.49	6.8	0.006	0.000	22.8	33	5.7	21.8	0.00	229	2	100.0	10
09/04/13	14:40	17.7	17.7	17.4	48	6.5	5.8	W	3.49	9.4	WNW	15.3	16.6	14.2	19.1	1015.2	0.00	0.0	876	12.56	893	6.7	0.48	6.8	0.005	0.000	23.1	33	5.9	22.1	0.00	228	2	100.0	10
09/04/13	14:50	17.6	17.8	17.6	45	5.5	6.3	W	3.76	9.8	W	15.0	16.3	13.8	18.6	1015.3	0.00	0.0	896	12.84	925	6.8	0.49	6.9	0.005	0.000	23.2	33	6.0	22.3	0.00	229	2	100.0	10
09/04/13	15:00	17.8	17.8	17.6	43	5.1	6.3	W	3.76	11.2	WNW	15.3	16.5	13.9	19.2	1015.3	0.00	0.0	941	13.49	953	6.9	0.49	7.0	0.003	0.000	23.5	32	5.8	22.7	0.63	228	2	100.0	10
09/04/13	15:10	17.8	18.1	17.8	41	4.4	4.9	W	2.95	9.4	WSW	16.1	16.4	14.7	18.9	1015.3	0.00	0.0	563	8.07	997	5.5	0.39	7.0	0.003	0.000	23.7	32	6.0	22.9	0.00	229	2	100.0	10
09/04/13	15:20	17.5	17.8	17.5	42	4.4	5.4	W	3.22	8.5	W	15.4	16.1	14.1	18.2	1015.4	0.00	0.0	567	8.13	624	5.0	0.36	5.6	0.006	0.000	23.6	32	5.9	22.8	0.00	229	2	100.0	10
09/04/13	15:30	17.8	17.8	17.5	41	4.3	5.8	W	3.49	8.9	W	15.4	16.3	14.0	18.2	1015.4	0.00	0.0	677	9.70	714	5.1	0.36	5.8	0.004	0.000	23.6	32	5.9	22.8	0.00	228	2	100.0	10
09/04/13	15:40	17.9	18.0	17.8	41	4.5	5.4	W	3.22	9.8	W	15.9	16.5	14.5	18.7	1015.4	0.00	0.0	567	8.13	849	4.8	0.34	6.0	0.003	0.000	23.6	32	5.9	22.8	0.00	229	2	100.0	10
09/04/13	15:50	17.7	17.9	17.7	43	4.9	4.9	W	2.95	8.0	W	15.9	16.3	14.6	18.4	1015.5	0.00	0.0	471	6.75	585	4.0	0.29	4.5	0.005	0.000	23.5	32	5.8	22.7	0.00	227	2	100.0	10
09/04/13	16:00	17.7	17.8	17.7	42	4.6	5.4	W	3.22	9.4	W	15.6	16.3	14.2	18.5	1015.6	0.00	0.0	575	8.24	712	4.2	0.30	4.7	0.005	0.000	23.5	32	5.8	22.7	0.48	229	2	100.0	10
09/04/13	16:10	17.4	17.7	17.4	43	4.7	5.8	W	3.49	10.7	WSW	15.0	16.1	13.7	17.5	1015.6	0.00	0.0	498	7.14	636	3.6	0.26	4.2	0.007	0.000	23.4	32	5.8	22.6	0.00	228	2	100.0	10
09/04/13	16:20	17.1	17.4	16.9	43	4.4	6.3	W	3.76	9.4	WSW	14.5	15.7	13.1	16.7	1016.0	0.00	0.0	470	6.74	550	3.2	0.23	3.4	0.008	0.000	23.3	32	5.7	22.5	0.00	229	2	100.0	10
09/04/13	16:30	17.2	17.2	17.1	43	4.5	5.8	W	3.49	9.4	W	14.8	15.8	13.4	17.3	1015.9	0.00	0.0	485	6.95	555	3.1	0.22	3.4	0.008	0.000	23.2	33	6.0	22.3	0.00	228	2	100.0	10
09/04/13	16:40	17.8	17.8	17.2	40	4.0	5.4	W	3.22	8.9	W	15.8	16.3	14.3	21.2	1015.9	0.00	0.0	868	12.44	1004	4.3	0.31	4.8	0.003	0.000	23.3	32	5.7	22.5	0.00	228	2	100.0	10
09/04/13	16:50	17.8	17.8	17.8	39	3.7	5.8	W	3.49	9.8	W	15.5	16.3	13.9	18.9	1016.0	0.00	0.0	667	9.56	956	3.8	0.27	4.6	0.003	0.000	23.6	32	5.9	22.8	0.00	229	2	100.0	10
09/04/13	17:00	17.9	17.9	17.8	39	3.8	5.4	W	3.22	8.5	W	15.9	16.4	14.4	19.4	1015.8	0.00	0.0	633	9.07	659	3.5	0.25	4.2	0.003	0.000	23.7	32	6.0	22.9	0.48	228	2	100.0	10
09/04/13	17:10	18.2	18.2	17.9	37	3.3	4.9	W	2.95	9.8	WSW	16.6	16.6	14.9	21.9	1015.8	0.00	0.0	753	10.79	895	3.3	0.24	3.9	0.001	0.000	23.9	31	5.7	23.0	0.00	229	2	100.0	10
09/04/13	17:20	18.3	18.4	18.1	34	2.1	5.4	WSW	3.22	9.4	SW	16.3	16.4	14.5	20.7	1015.7	0.00	0.0	674	9.66	918	2.9	0.21	3.4	0.000	0.000	24.1	31	5.9	23.3	0.00	224	2	100.0	10
09/04/13	17:30	17.8	18.3	17.8	32	0.9	4.9	WSW	2.95	9.4	WSW	16.1	15.9	14.2	18.4	1016.1	0.00	0.0	488	7.00	543	2.3	0.16	2.7	0.003	0.000	24.1	31	5.9	23.3	0.00	224	2	100.0	10
09/04/13	17:40	17.9	17.9	17.8	33	1.4	4.5	W	2.68	7.6	W	16.7	16.1	14.8	20.7	1016.1	0.00	0.0	568	8.14	800	2.4	0.17	2.7	0.003	0.000	24.0	31	5.8	23.1	0.00	229	2	100.0	10
09/04/13	17:50	18.0	18.0	17.8	34	1.9	4.5	W	2.68	8.0	SW	16.7	16.2	14.9	22.4	1016.1	0.00	0.0	646	9.26	773	2.3	0.16	2.7	0.002	0.000	23.9	31	5.7	23.0	0.00	227	2	100.0	10
09/04/13	18:00	17.8	18.1	17.8	37	2.9	4.0	W	2.41	7.6	WSW	16.9	16.1	15.2	18.7	1016.1	0.00	0.0	297	4.26	501	1.5	0.11	2.0	0.004	0.000	23.6	31	5.5	22.7	0.46	229	2	100.0	10
09/04/13	18:10	17.5	17.8	17.5	39	3.4	4.5	WSW	2.68	8.0	SW	16.2	15.9	14.6	18.1	1016.1	0.00	0.0	310	4.44	334	1.3	0.09	1.3	0.006	0.000	23.4	31	5.3	22.6	0.00	228	2	100.0	10
09/04/13	18:20	17.4	17.5	17.4	41	4.0	4.0	WSW	2.41	7.2	WSW	16.4	15.9	15.0	18.4	1016.1	0.00	0.0	301	4.31	374	1.2	0.09	1.3	0.007	0.000	23.2	31	5.1	22.3	0.00	229	2	100.0	10
09/04/13	18:30	17.2	17.4	17.2	44	4.9	4.0	WSW	2.41	7.2	SW	16.2	15.9	14.9	17.0	1016.2	0.00	0.0	175	2.51	214	0.7	0.05	0.9	0.008	0.000	22.9	32	5.4	21.9	0.00	229	2	100.0	10
09/04/13	18:40	16.9	17.2	16.9	45	4.9	4.5	W	2.68	8.0	WSW	15.4	15.6	14.2	15.7	1016.2	0.00	0.0	142	2.04	185	0.6	0.04	0.7	0.010	0.000	22.8	31	4.8	21.6	0.00	228	2	100.0	10
09/04/13	18:50	16.8	16.9	16.8	47	5.4	3.6	WSW	2.15	6.7	SW	16.2	15.6	15.0	16.1	1016.2	0.00	0.0	109	1.56	113	0.5	0.04	0.5	0.011	0.000	22.6	29	3.6	21.1	0.00	228	2	100.0	10
09/04/13	19:00	16.6	16.8	16.6	48	5.5	4.0	WSW	2.41	8.0	W	15.5	15.4	14.3	15.3	1016.3	0.00	0.0	107	1.53	114	0.1	0.01	0.5	0.012	0.000	22.4	30	4.0	20.9	0.23	222	2	100.0	10
09/04/13	19:10	16.4	16.6	16.4	49	5.7	4.0	WSW	2.41	8.0	WSW	15.3	15.3	14.2	14.7	1016.3	0.00	0.0	81	1.16	90	0.0	0.00	0.0	0.013	0.000	22.2	31	4.2	20.6	0.00	229	2	100.0	10
09/04/13	19:20	16.3	16.4	16.3	50	5.8	4.5	WSW	2.68	8.0	SW	14.7	15.2	13.6	12.6	1016.5	0.00	0.0	72	1.03	81	0.0	0.00	0.0	0.014	0.000	22.1	31	4.2	20.5	0.00	227	2	100.0	10
09/04/13	19:30	16.2	16.3	16.2	52	6.3	4.5	W	2.68	8.5	W	14.6	15.2	13.6	12.4	1016.8	0.00	0.0	57	0.82	60	0.0	0.00	0.0	0.015	0.000	22.0	32	4.5	20.4	0.00	229	2	100.0	10
09/04/13	19:40	16.0	16.2	16.0	53	6.4	4.5	WSW	2.68	7.6	WSW	14.4	15.0	13.4	12.2	1016.8	0.00	0.0	47	0.67	51	0.0	0.00	0.0	0.016	0.000	21.9	32	4.4	20.3	0.00	229	2	100.0	10
09/04/13	19:50	15.9	16.0	15.9	54	6.6	3.1	WSW	1.88	7.2	WSW	15.5	14.9	14.6	13.0	1016.8	0.00	0.0	34	0.49	40	0.0	0.00	0.0	0.017	0.000	21.8	32	4.3	20.1	0.00	228	2	100.0	10
09/04/13	20:00	15.7	15.9	15.7	56	7.0	4.0	W	2.41	7.2	WSW	14.5	14.9	13.7	12.2	1016.9	0.00	0.0	30	0.43	32	0.0	0.00	0.0	0.018	0.000	21.8	32	4.3	20.1	0.13	229	2	100.0	10
09/04/13	20:10	15.6	15.7	15.6	58	7.3	4.0	WSW	2.41	7.6	WSW	14.3	14.8	13.5	12.0	1016.9	0.00	0.0	22	0.32	26	0.0	0.00	0.0	0.019	0.000	21.7	32	4.3	20.0	0.00	228	2	100.0	10
09/04/13	20:20	15.5	15.6	15.5	59	7.5	3.1	WSW	1.88	5.8	SW	15.1	14.7	14.3	12.4	1016.9	0.00	0.0	9	0.13	14	0.0	0.00	0.0	0.020	0.000	21.6	33	4.6	19.9	0.00	229	2	100.0	10
09/04/13	20:30	15.3	15.5	15.3	61	7.8	2.7	WSW	1.61	5.4	WSW	15.1	14.7	14.4	12.5	1017.0	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.021	0.000	21.6	33	4.6	19.9	0.00	224	2	100.0	10
09/04/13	20:40	15.3	15.3	15.3	61	7.8	2.7	WSW	1.61	6.7	WSW	15.1	14.7	14.4	12.4	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.021	0.000	21.5	33	4.5	19.8	0.00	225	2	100.0	10
09/04/13	20:50	15.2	15.3	15.2	62	7.9	3.6	WSW	2.15	7.2	WSW	14.3	14.5	13.6	11.8	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.022	0.000	21.5	33	4.5	19.8	0.00	229	2	100.0	10
09/04/13	21:00	15.2	15.2	15.1	62	7.9	2.7	SW	1.61	5.8	N	14.9	14.5	14.2	12.3	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.022	0.000	21.4	33	4.5	19.7	0.08	228	2	100.0	10
09/04/13	21:10	15.1	15.2	15.1	62	7.8	3.1	WSW	1.88	5.8	WSW	14.5	14.4	13.8	11.9	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.023	0.000	21.4	33	4.5	19.7	0.00	229	2	100.0	10
09/04/13	21:20	15.1	15.1	15.1	62	7.8	2.7	WSW	1.61	5.8	SW	14.7	14.4	14.1	12.1	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.023	0.000	21.3	33	4.4	19.6	0.00	227	2	100.0	10
09/04/13	21:30	15.1	15.1	15.0	63	8.1	2.7	WSW	1.61	5.8	SW	14.7	14.4	14.1	12.2	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.023	0.000	21.3	33	4.4	19.6	0.00	228	2	100.0	10
09/04/13	21:40	15.0	15.1	15.0	63	8.0	2.7	W	1.61	4.9	W	14.7	14.4	14.1	12.1	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.023	0.000	21.3	34	4.8	19.6	0.00	227	2	100.0	10
09/04/13	21:50	14.9	15.0	14.9	63	7.9	1.3	W	0.80	3.6	W	14.9	14.3	14.3	12.3	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	21.2	34	4.7	19.5	0.00	229	2	100.0	10
09/04/13	22:00	14.9	14.9	14.9	63	7.9	1.8	WSW	1.07	5.4	WSW	14.9	14.3	14.3	12.3	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	21.2	34	4.7	19.5	0.05	229	2	100.0	10
09/04/13	22:10	14.9	14.9	14.9	63	7.9	2.2	SW	1.34	5.4	WSW	14.8	14.3	14.2	12.2	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	21.2	34	4.7	19.5	0.00	228	2	100.0	10
09/04/13	22:20	14.8	14.9	14.8	63	7.9	2.2	WSW	1.34	5.4	SW	14.7	14.2	14.1	12.1	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	21.2	34	4.7	19.5	0.00	228	2	100.0	10
09/04/13	22:30	14.8	14.8	14.8	64	8.1	2.2	SW	1.34	5.4	SW	14.7	14.2	14.1	12.1	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	21.2	34	4.7	19.5	0.00	227	2	100.0	10
09/04/13	22:40	14.7	14.8	14.7	64	8.0	1.3	WNW	0.80	3.6	WNW	14.7	14.1	14.1	12.2	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.025	0.000	21.2	34	4.7	19.4	0.00	229	2	100.0	10
09/04/13	22:50	14.7	14.7	14.7	65	8.2	2.2	WSW	1.34	5.8	W	14.6	14.2	14.0	12.1	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.025	0.000	21.2	34	4.7	19.4	0.00	229	2	100.0	10
09/04/13	23:00	14.7	14.7	14.7	65	8.2	3.1	WSW	1.88	6.3	SW	14.1	14.1	13.5	11.6	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.025	0.000	21.2	34	4.7	19.4	0.05	228	2	100.0	10
09/04/13	23:10	14.6	14.7	14.6	66	8.3	2.7	WSW	1.61	6.3	W	14.1	14.0	13.6	11.6	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.026	0.000	21.2	34	4.7	19.4	0.00	229	2	100.0	10
09/04/13	23:20	14.5	14.6	14.5	65	8.0	2.7	WSW	1.61	5.4	WSW	14.1	13.9	13.5	11.6	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.027	0.000	21.2	35	5.1	19.4	0.00	228	2	100.0	10
09/04/13	23:30	14.6	14.6	14.5	65	8.0	1.8	WSW	1.07	4.5	WSW	14.6	14.0	14.0	12.1	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.026	0.000	21.2	35	5.1	19.4	0.00	229	2	100.0	10
09/04/13	23:40	14.6	14.6	14.6	65	8.0	0.4	WSW	0.27	2.2	WSW	14.6	14.0	14.0	12.1	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.026	0.000	21.2	35	5.1	19.4	0.00	228	2	100.0	10
09/04/13	23:50	14.4	14.6	14.4	66	8.1	0.9	WSW	0.54	1.8	WSW	14.4	13.8	13.8	11.9	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.027	0.000	21.1	35	5.0	19.3	0.00	229	2	100.0	10
10/04/13	00:00	14.1	14.4	14.1	68	8.3	0.0	WSW	0.00	0.9	WSW	14.1	13.6	13.6	11.7	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.029	0.000	21.1	35	5.0	19.3	0.03	229	2	100.0	10
10/04/13	0:10	14.1	14.1	14.1	68	8.3	0.0	WSW	0.00	1.8	WSW	14.1	13.6	13.6	11.7	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.029	0.000	21.1	35	5.0	19.3	0.00	228	2	100.0	10
10/04/13	0:20	14.1	14.1	14.1	68	8.2	1.3	WSW	0.80	3.1	WSW	14.1	13.6	13.6	11.6	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.030	0.000	21.1	35	5.0	19.3	0.00	228	2	100.0	10
10/04/13	0:30	13.9	14.1	13.9	69	8.3	0.9	WSW	0.54	3.1	WSW	13.9	13.4	13.4	11.5	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.031	0.000	21.1	35	5.0	19.3	0.00	229	2	100.0	10
10/04/13	0:40	13.6	13.9	13.6	70	8.2	0.4	WSW	0.27	1.8	WSW	13.6	13.1	13.1	11.2	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.033	0.000	21.1	35	5.0	19.3	0.00	228	2	100.0	10
10/04/13	0:50	13.3	13.6	13.3	72	8.4	0.0	---	0.00	0.0	---	13.3	12.9	12.9	11.1	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.035	0.000	20.9	35	4.9	19.2	0.00	229	2	100.0	10
10/04/13	1:00	13.0	13.3	13.0	73	8.3	0.0	---	0.00	0.0	---	13.0	12.7	12.7	10.7	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.037	0.000	20.9	35	4.9	19.2	0.00	229	2	100.0	10
10/04/13	1:10	12.8	13.0	12.8	74	8.3	0.0	WSW	0.00	0.9	WSW	12.8	12.5	12.5	10.6	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	20.9	35	4.9	19.2	0.00	228	2	100.0	10
10/04/13	1:20	12.8	12.8	12.8	74	8.3	0.0	---	0.00	0.0	---	12.8	12.5	12.5	10.6	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	20.9	35	4.9	19.2	0.00	228	2	100.0	10
10/04/13	1:30	12.8	12.8	12.8	75	8.5	0.0	WSW	0.00	1.8	WSW	12.8	12.6	12.6	10.7	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	20.9	35	4.9	19.2	0.00	228	2	100.0	10
10/04/13	1:40	12.5	12.8	12.5	75	8.2	0.9	SSW	0.54	2.7	SSW	12.5	12.2	12.2	10.3	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	20.9	36	5.3	19.3	0.00	229	2	100.0	10
10/04/13	1:50	12.3	12.5	12.3	76	8.2	0.9	SSW	0.54	3.1	E	12.3	12.1	12.1	10.1	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	20.9	36	5.3	19.2	0.00	228	2	100.0	10
